Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment
2023-04-21,163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300,161.82454147338868,161.35679774074467,58.61633128078434,2.873658456492848,3.042142461562933,-0.1684840050700851,-0.00978096436792375,1,0.0,0.0
2023-04-24,163.6793212890625,163.94662979672654,162.25369605677815,163.35261424779375,41949600,162.0760055541992,161.57799045963208,59.237009179490805,2.7166892347826774,2.977051816206882,-0.26036258142420454,0.0018784366087418736,0,0.0,0.0
2023-04-25,162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100,162.3477653503418,161.63103119803765,54.783929332500925,2.439547983950092,2.869551049755524,-0.4300030658054319,-0.009435541789939439,0,0.0,0.0
2023-04-26,162.125,163.6298284131595,161.1745931859106,161.43199188421733,45498800,162.65021591186525,161.67807584584358,54.75546164070154,2.193822212224461,2.7344052822493117,-0.5405830700248506,-6.117259008697751e-05,1,0.0,0.0
2023-04-27,166.72860717773438,166.87710354316513,163.54075427728802,163.54075427728802,64902300,163.02840347290038,162.15907882983316,64.08439139533544,2.343540516791734,2.6562323291577963,-0.31269181236606247,0.028395418212702417,1,0.0,0.0
2023-04-28,167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200,163.3907485961914,162.7140142630782,66.1379275826815,2.5344311017536825,2.631872083676974,-0.09744098192329131,0.007540959661658908,0,0.0,0.0
2023-05-01,167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900,163.62290802001954,163.20761336274413,65.85059470663779,2.6479994678964545,2.6350975605208697,0.01290190737558472,-0.0005303782571619564,0,0.0,0.0
2023-05-02,166.85728454589844,168.6492261368123,165.86726857821876,168.3918123170909,48425700,163.74022521972657,163.55520109447312,62.44203515956624,2.6238762070271093,2.6328532898221177,-0.008977082795008418,-0.006191423743000413,0,0.0,0.0
2023-05-03,165.77813720703125,169.2134931279519,165.49103928135912,167.80767255121037,65136000,163.83031463623047,163.76690929566914,59.02626265821084,2.4889886655585656,2.6040803649694073,-0.11509169941084174,-0.006467487121129212,0,0.0,0.0
2023-05-04,164.1347198486328,165.37223965151196,162.6695006318279,163.243711633137,81235400,163.9308006286621,163.80193887214185,54.16671140614395,2.2238441795151687,2.5280331278785595,-0.30418894836339083,-0.00991335399278892,1,0.0,0.0
2023-05-05,171.8370819091797,172.55978934902075,169.0551242996228,169.27292902501793,113316400,164.37185287475586,164.56719058995498,67.62131332679533,2.6052003826926864,2.543466578841385,0.06173380385130134,0.046927073489692495,0,0.0,0.0
2023-05-08,171.7677764892578,172.11428813282294,170.3916548495959,170.7579559365768,55962800,164.93962783813475,165.25296067560285,67.42950486732181,2.868766202023835,2.6085265034778753,0.26023969854595963,-0.00040332051238223254,0,0.0,0.0
2023-05-09,170.05503845214844,171.80735575023974,169.8867375588741,171.32225761857964,45326900,165.48265075683594,165.71030141622623,62.696510852065785,2.9059424711660142,2.668009697015503,0.23793277415051106,-0.009971241824956012,1,0.0,0.0
2023-05-10,171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500,166.14893112182617,166.29285972861317,65.40245842089999,3.043319140583094,2.7430715857290213,0.3002475548540726,0.010420892319749075,1,0.0,0.0
2023-05-11,172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700,166.5543426513672,166.83785156854063,65.6869908000294,3.1312746886488867,2.8207122063129946,0.3105624823358921,0.0010947649225880873,0,0.0,0.0
2023-05-12,171.08335876464844,172.5605130962495,169.52687667093326,172.12430116865193,45497800,166.93048324584962,167.24218558721756,62.9259997310588,3.090160868232374,2.8746019386968706,0.21555892953550337,-0.0054176310119058435,0,0.0,0.0
2023-05-15,170.58766174316406,171.71784028672823,169.99282456135643,171.6682680003546,37266700,167.28085021972657,167.56080236397435,61.446525103621724,2.983190894759389,2.8963197299093744,0.08687116485001445,-0.0028974005716493334,0,0.0,0.0
2023-05-16,170.58766174316406,171.6484360603376,170.31998349861684,170.50834911043384,42110300,167.56983489990233,167.84907468580195,61.446525103621724,2.86538603355109,2.8901329906377176,-0.024746957086627663,0.0,1,0.0,0.0
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600,167.8321319580078,168.16843248172262,62.707464580007006,2.789468294029888,2.870000051316152,-0.08053175728626405,0.0036032488723019007,1,0.0,0.0
2023-05-18,173.54202270507812,173.73038835732433,171.09329948055986,171.50967954625827,65496700,168.2599250793457,168.68020297918503,67.11620015636302,2.8848418011370427,2.8729684012803305,0.011873399856712208,0.013666234221361373,1,0.0,0.0
2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400,168.77385559082032,169.15361667192263,67.31013405666289,2.935386019341479,2.8854519248925605,0.04993409444891839,0.0006282285186731684,0,0.0,0.0
2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900,169.2248550415039,169.491301779619,63.77426416898284,2.8656125017442946,2.8814840402629076,-0.015871538518613004,-0.005480741222075314,0,0.0,0.0
2023-05-23,170.08204650878906,171.88637487652753,169.80445985641978,171.63852857067366,50747300,169.62221145629883,169.54756318239708,55.18848403299496,2.5695055114973684,2.8190883345098,-0.24958282301243173,-0.015155033273481888,1,0.0,0.0
2023-05-24,170.3596649169922,170.9346702690374,169.05104404436648,169.61612586083143,45143500,170.03394470214843,169.6249062047395,55.86718948490921,2.3303769390352613,2.7213460554148923,-0.39096911637963094,0.0016322616872368467,1,0.0,0.0
2023-05-25,171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300,170.27250213623046,169.80346331470477,58.637774724405034,2.207415916822953,2.618560027696504,-0.4111441108735514,0.00669225865722578,1,0.0,0.0
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409905,171.82690796374212,54835000,170.56914291381835,170.19539218289137,63.826643801829604,2.2788887123227823,2.55062576462176,-0.2717370522989775,0.014104746442161309,1,0.0,0.0
2023-05-30,175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400,170.9629333496094,170.72655612027228,67.22063612999831,2.45680490196807,2.531861592091022,-0.07505669012295213,0.010659560585393635,0,0.0,0.0
2023-05-31,175.7230682373047,177.8049837003616,175.23728392863376,175.80238088733307,99625300,171.40622253417968,171.2024144171325,67.0396043126587,2.564247820709312,2.5383388378146803,0.025908982894631727,-0.0002818714877831363,1,0.0,0.0
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800,172.04424438476562,171.90109630300083,71.70326919905575,2.8438033160126395,2.5994317334542725,0.244371582558367,0.01602240394324972,1,0.0,0.0
2023-06-02,179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900,172.80706710815429,172.6144370661823,72.95138136689785,3.0984339447269917,2.6992321757088167,0.39920176901817506,0.004775439153062999,0,0.0,0.0
2023-06-05,178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500,173.11686172485352,173.13048822589485,67.81951775058243,3.1542746429229,2.7902406691516335,0.36403397377126634,-0.007571164403253339,0,0.0,0.0
2023-06-06,177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400,173.41178131103516,173.56245774846587,66.45977162052597,3.1328174480070174,2.85875602492271,0.27406142308430725,-0.0020603263627582136,0,0.0,0.0
2023-06-07,176.2881622314453,179.6489581922576,175.79246952260962,176.90281634965245,61944600,173.7234375,173.82204865160676,61.473346419097005,2.970378228991734,2.881080465736515,0.08929776325521921,-0.00775615298796839,1,0.0,0.0
2023-06-08,179.01443481445312,179.28209792974448,175.93122620309688,176.3674229889806,50214900,174.0828010559082,174.3165616194969,66.78329030820962,3.026741004430619,2.910212573475336,0.11652843095528276,0.01546486473339348,1,0.0,0.0
2023-06-09,179.4010772705078,180.6601256166692,179.07391833043295,179.93641863686975,48870700,174.45209121704102,174.80080120530747,67.46808937933807,3.0672503719448514,2.9416201331692395,0.12563023877561186,0.0021598395484445643,1,0.0,0.0
2023-06-12,182.20672607421875,182.3058706706313,179.41102695801453,179.7084456199107,54274900,175.00825958251954,175.50612738329903,71.98199263425487,3.287846500385143,3.0108654066124205,0.2769810937727226,0.015638974115414372,0,0.0,0.0
2023-06-13,181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100,175.5654182434082,176.09895667640745,70.20266770751164,3.3852470649084125,3.085741738271619,0.2995053266367935,-0.002611819681603844,1,0.0,0.0
2023-06-14,182.3653106689453,182.8015225920405,180.45194442949563,181.7903054182597,57462900,176.15430068969727,176.6957522947444,71.22397012804116,3.473593181171907,3.163312026851677,0.3102811543202302,0.003491293638441695,1,0.0,0.0
2023-06-15,184.4075927734375,184.91320900884037,182.19680756750915,182.3752648056927,65433200,176.8145637512207,177.43021329271517,74.27984756237392,3.666142207307388,3.263878062942819,0.4022641443645689,0.011198851892395334,0,0.0,0.0
2023-06-16,183.3269805908203,185.37915556544476,182.6825861520097,185.12138568804832,101235600,177.3038116455078,177.99181017824898,70.04147481098997,3.689017626808095,3.3489059757158746,0.3401116510922204,-0.0058599115490045595,1,0.0,0.0
2023-06-20,183.4161834716797,184.4968049134336,182.82136138571053,182.82136138571053,49799100,177.7920684814453,178.50841715857572,70.19267240839119,3.6720157764363535,3.41352793585997,0.2584878405763833,0.00048657802889628954,0,0.0,0.0
2023-06-21,182.375244140625,183.81274978200145,181.01703601018855,183.30713360389032,49515700,178.27586517333984,178.87668639496138,66.00627089349334,3.5338110094064064,3.4375845505692575,0.09622645883714886,-0.005675286178961514,1,0.0,0.0
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343608,51245300,179.0412155151367,179.49691181874854,71.33657724862073,3.6256773989904048,3.475203120253487,0.15047427873691754,0.016525319641396585,0,0.0,0.0
2023-06-23,185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300,179.77682342529297,180.02785575221222,70.09075076071693,3.6310281148039962,3.506368119163589,0.1246599956404073,-0.0017111594179161083,0,0.0,0.0
2023-06-26,183.6739654541016,186.4300154782604,183.63430156934749,185.22052415803643,48088700,180.3855339050293,180.37510429524932,64.72659784433328,3.482331020049287,3.501560699340729,-0.019229679291441926,-0.007553055038034273,1,0.0,0.0
2023-06-27,186.4399261474609,186.767085127622,184.0705157705428,184.28862175731683,50730800,181.01159439086913,180.95270637641232,69.67249279199268,3.546792200323665,3.510606999537316,0.036185200786349014,0.015059078658866909,1,0.0,0.0
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,181.60394744873048,181.587655738908,71.50757322541358,3.6509876839662354,3.5386831364231,0.11230454754313524,0.006327767659718875,1,0.0,0.0
2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988065,46347300,182.21563110351562,182.19423531929846,72.02834516135214,3.717904132618031,3.5745273356620864,0.14337679695594474,0.001796542132166179,1,0.0,0.0
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,182.903653717041,183.1565963831041,77.68648169656717,4.074355389665811,3.6744929464628315,0.3998624432029798,0.023102577356119758,0,0.0,0.0
2023-07-03,190.8020172119141,192.20978249103928,190.1080354156176,192.11063791232868,31458200,183.4741958618164,183.88473170013364,72.25970115829082,4.187775373608417,3.777149431891949,0.4106259417164684,-0.007784799042793611,0,0.0,0.0
2023-07-05,189.6817626953125,191.31754248795588,188.97787243386384,189.9197006274937,46920300,184.05663528442383,184.43682989015068,68.40860439334642,4.139548215844741,3.8496291886825076,0.28991902716223317,-0.0058712928352187,1,0.0,0.0
2023-07-06,190.1576232910156,190.365820872437,187.57010689891024,188.204592923582,45094300,184.68120803833008,184.98166735689972,69.16047595822013,4.092549456389719,3.8982132422239504,0.19433621416576852,0.0025087314085512347,0,0.0,0.0
2023-07-07,189.0373077392578,191.01016957722584,188.60111099268485,189.76102976976048,46778000,185.31866531372071,185.3679188218862,65.22468398058473,3.9197184246947927,3.9025142787181193,0.017204145976673413,-0.00589151006606381,0,0.0,0.0
2023-07-10,186.98519897460935,188.35331565327752,185.42871665150545,187.62959342704087,59922200,185.71720352172852,185.52194550309792,58.641664426962315,3.57593935681723,3.8371992943379416,-0.26125993752071164,-0.01085557549030991,0,0.0,0.0
2023-07-11,186.4597625732422,187.66925393721883,184.9925164583988,187.53046059023825,46638100,186.07013778686525,185.61126141454025,57.05383990269686,3.223930182082512,3.714545471886856,-0.4906152898043441,-0.00281004274267993,1,0.0,0.0
2023-07-12,188.1352081298828,190.04857465553212,186.84640410814296,188.0459719487468,60750200,186.36656188964844,185.85163729219192,60.70728897662203,3.0450533496197068,3.5806470474334264,-0.5355936978137197,0.008985560924880565,1,0.0,0.0
2023-07-13,188.8985595703125,189.5429691298021,188.1451121436241,188.8589108119984,41342300,186.72494812011718,186.14182036629865,62.28167077066044,2.9311003524866237,3.4507377084440662,-0.5196373559574425,0.004057461907410298,1,0.0,0.0
2023-07-14,189.04730224609372,189.5330714565902,187.99643604296824,188.59125826288383,41573900,187.0590476989746,186.4185329262791,62.59616303245903,2.820283598356525,3.3246468864265584,-0.5043632880700333,0.0007874209105647179,1,0.0,0.0
2023-07-17,192.3188323974609,192.64599134916116,190.1576046603519,190.2468257033596,50520200,187.4546096801758,186.98046620924882,68.76494965057796,2.9622981352769386,3.252177136196635,-0.2898790009196963,0.01730535221871854,0,0.0,0.0
2023-07-18,192.06106567382807,192.65590289157157,190.76235338000512,191.68434955477355,48353800,187.89131393432618,187.46433282492305,67.81592845487796,3.0192421149073994,3.205590131938788,-0.18634801703138848,-0.001340309320826738,1,0.0,0.0
2023-07-19,193.41928100585935,196.52230675519328,190.99037488225764,191.4365103758755,80507300,188.39146881103517,188.03147074691697,70.15331902169063,3.1377966882282635,3.192031443196683,-0.05423475496841945,0.007071789002451423,0,0.0,0.0
2023-07-20,191.4662628173828,194.777486348018,190.84168518874347,193.40936968617575,59581200,188.84601974487305,188.35859380124705,63.06121673533368,3.039126635900601,3.161450481737467,-0.12232384583686606,-0.01009732937853991,0,0.0,0.0
2023-07-21,190.28648376464844,193.2903798060668,189.58259359421703,192.42787949536395,71917800,189.09089126586915,188.54220236919005,59.169815105672456,2.833073688862754,3.095775123162525,-0.26270143429977066,-0.006161811670495898,1,0.0,0.0
2023-07-24,191.08950805664065,193.2309038397432,190.59381542873757,191.743825956034,45377800,189.39177551269532,188.78480291085202,60.93676643263429,2.703409372580495,3.017301973046119,-0.31389260046562395,0.004220080565393358,1,0.0,0.0
2023-07-25,191.95204162597656,192.76498493762563,191.25807485221583,191.6645465080404,37283200,189.80567932128906,189.08644469324486,62.798982482896825,2.6398185334735444,2.941805285131604,-0.30198675165805966,0.00451376728166708,1,0.0,0.0
2023-07-26,192.82444763183597,193.95462630849192,191.6546201978147,192.0015959886147,47471900,190.12490539550782,189.44244497311067,64.63534582280234,2.6295068903845333,2.87934560618219,-0.2498387157976567,0.00454491652430189,0,0.0,0.0
2023-07-27,191.55548095703125,195.50119046422063,190.89125457942112,194.33136299756583,47460200,190.32169570922852,189.6436864953888,59.99614279603236,2.4902339664371027,2.801523278233173,-0.3112893117960702,-0.006580942875187623,1,0.0,0.0
