Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment,gdelt_sentiment
2023-05-11,172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700,166.55434494018556,166.8378543856921,65.68701711986716,3.1312741726598006,2.820712793191019,0.3105613794687816,0.0010947649225880873,0,0.0,0.0,1.2136587918803146
2023-05-12,171.08335876464844,172.5605130962495,169.52687667093326,172.12430116865193,45497800,166.93048629760742,167.2421881360689,62.926019398912814,3.090160207672767,2.874602276087369,0.21555793158539815,-0.0054176310119058435,0,0.0,0.0,0.0
2023-05-15,170.5876922607422,171.71787100649163,169.99285497252012,171.6682987112497,37266700,167.28085556030274,167.56080757651398,61.446630349923225,2.9831925629106877,2.896320333452033,0.0868722294586548,-0.002897222193235738,0,0.0,0.0,-0.5231037489102
2023-05-16,170.5876922607422,171.64846676768477,170.3200139683082,170.5083796138232,42110300,167.56984176635743,167.84908230834526,61.446630349923225,2.8653895071807085,2.8901341681977684,-0.024744661017059855,0.0,1,0.0,0.0,-4.243737709819341
2023-05-17,171.2023468017578,171.44026961578084,168.9518977126324,170.23079334736886,57951600,167.83213958740234,168.16844083152742,62.70754026355882,2.78947192539718,2.8700017196376506,-0.08052979424047058,0.003603158779333926,1,0.0,0.0,-0.246823069403714
2023-05-18,173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700,168.25993118286132,168.68020908055234,67.11623216060426,2.8848430802541998,2.872969991760961,0.011873088493238981,0.013666054748889822,1,0.0,0.0,0.0
2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400,168.77386169433595,169.1536221922073,67.31019385062825,2.935386658176128,2.8854533250439944,0.04993333313213366,0.0006283164995333212,0,0.0,0.0,-8.44155844155844
2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900,169.22486038208007,169.49130677416227,63.77430638418894,2.8656126316529367,2.881485186365783,-0.01587255471284621,-0.005480741222075314,0,0.0,0.0,0.0
2023-05-23,170.08206176757812,171.88639029719062,169.80447509030537,171.6385439691014,50747300,169.62221755981446,169.5475691544876,55.188533543905365,2.5695064584196814,2.8190894407765628,-0.24958298235688137,-0.015154944918820634,1,0.0,0.0,-2.0837023849960277
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500,170.03394927978516,169.62491015484147,55.867167654487794,2.33037608082617,2.7213467687864843,-0.3909706879603143,0.0016320821122473017,1,0.0,0.0,-1.7384696050231434
2023-05-25,171.49972534179688,172.40187434623644,170.21092160030688,170.9247201301371,56058300,170.2725067138672,169.80346398217057,58.63773487785534,2.2074124368919854,2.6185599024075845,-0.4111474655155991,0.006692169688544913,1,0.0,0.0,-2.81690140845071
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409905,171.82690796374212,54835000,170.56914672851562,170.195392786789,63.82669518675773,2.2788856524442167,2.5506250524149108,-0.2717393999706941,0.014104926897382297,1,0.0,0.0,2.834008097166
2023-05-30,175.77259826660156,177.44804166812344,175.0488913092159,175.43553093054112,55964400,170.9629364013672,170.7265552134378,67.22066969044829,2.456800988835454,2.5318602396990197,-0.07505925086356591,0.01065947285021851,0,0.0,0.0,0.20163472006308614
2023-05-31,175.7230682373047,177.8049837003616,175.23728392863376,175.80238088733307,99625300,171.40622482299804,171.2024135966632,67.03969259216419,2.564244500892272,2.53833709193767,0.025907408954601863,-0.000281784702424126,1,0.0,0.0,-2.38095238095238
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800,172.04424514770508,171.90109556067145,71.7033658753393,2.8438004988766465,2.5994297733254657,0.2443707255511809,0.01602240394324972,1,0.0,0.0,0.0
2023-06-02,179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900,172.80706634521485,172.61443639455095,72.9514791224803,3.098431553533544,2.6992301293670815,0.39920142416646254,0.004775439153062999,0,0.0,0.0,-1.921504152810622
2023-06-05,178.032958984375,183.3566927559336,176.50621727974132,181.05668691999816,121946500,173.11686096191406,173.13048616501038,67.81953460531498,3.1542713954698343,2.7902383825876322,0.364033012882202,-0.007571249462003382,0,0.0,0.0,1.7725473103047467
2023-06-06,177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400,173.41178207397462,173.56245733707414,66.45989474771967,3.1328160011539694,2.8587539063009,0.2740620948530692,-0.0020601551240155835,0,0.0,0.0,1.126729841453223
2023-06-07,176.2881317138672,179.64892709288569,175.7924390908418,176.90278572567038,61944600,173.72343673706055,173.8220453729592,61.47328497937097,2.970374557677559,2.8810780365762323,0.08929652110132658,-0.007756409975633649,1,0.0,0.0,2.03580321690558
2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900,174.0828010559082,174.31656010631946,66.78332309635421,3.026739283819353,2.9102102860248564,0.11652899779449655,0.015465127078435836,1,0.0,0.0,-3.83386581469648
2023-06-09,179.40110778808594,180.66015634842165,179.0739487923587,179.93644924551378,48870700,174.45209274291992,174.80080274267817,67.46814753053988,3.0672514164955658,2.9416185121189984,0.12563290437656738,0.0021599246020953533,1,0.0,0.0,-1.23076923076923
2023-06-12,182.20669555664065,182.3058401364476,179.4109969086846,179.7084155207665,54274900,175.00825958251954,175.50612586781747,71.98195254494544,3.2878448305682184,3.0108637758088426,0.27698105475937584,0.015638631238937384,0,0.0,0.0,-0.6925344772305722
2023-06-13,181.73085021972656,182.56361030209757,180.86834978636665,181.22524912557424,54929100,175.56541748046874,176.09895675847548,70.20279244845267,3.3852469391554223,3.085740408478159,0.2995065306772635,-0.0026115688858764363,1,0.0,0.0,-4.1950740935980795
2023-06-14,182.3653259277344,182.8015378873281,180.4519595281904,181.7903206289372,57462900,176.15429916381837,176.69575382221444,71.22409464885703,3.4735942665887194,3.1633111801002713,0.31028308648844805,0.0034912933452999617,1,0.0,0.0,-2.030678747416945
2023-06-15,184.4075927734375,184.91320900884037,182.19680756750915,182.3752648056927,65433200,176.81456146240234,177.43021467471186,74.27994929811382,3.6661430120516343,3.2638775464905443,0.40226546556109,0.011198767283822297,0,0.0,0.0,-0.35765379113019
2023-06-16,183.3269805908203,185.37915556544476,182.6825861520097,185.12138568804832,101235600,177.3038101196289,177.99181142862696,70.04155338656491,3.6890182024813214,3.3489056776887,0.34011252479262133,-0.0058599115490045595,1,0.0,0.0,0.0
2023-06-20,183.4161834716797,184.4968049134336,182.82136138571053,182.82136138571053,49799100,177.7920669555664,178.50841828987006,70.19275120339591,3.6720161660776114,3.4135277753664828,0.2584883907111286,0.00048657802889628954,0,0.0,0.0,-1.80995475113123
2023-06-21,182.3752593994141,183.8127651610623,181.01705115534045,183.30714894064775,49515700,178.2758644104004,178.8766888717314,66.00638665782222,3.533812466081116,3.4375847135094095,0.09622775257170657,-0.0056752029867981335,1,0.0,0.0,-8.47457627118644
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343608,51245300,179.04121398925784,179.4969140596357,71.33667325359787,3.62567845783434,3.4752034623743957,0.15047499545994425,0.016525234591782345,0,0.0,0.0,-3.6007217847769026
2023-06-23,185.07180786132807,185.9442318005757,183.4161961601396,183.9515527146196,53079300,179.77682189941407,180.02785632646356,70.09078038260034,3.6310276326652513,3.506368296432567,0.12465933623268421,-0.0017112417247666656,0,0.0,0.0,2.005067604294407
2023-06-26,183.67398071289065,186.4300309660094,183.63431682484148,185.2205395453065,48088700,180.38553466796876,180.37510626802805,64.7267143323696,3.4823317705330226,3.501560991252658,-0.01922922071963562,-0.007552890764890519,1,0.0,0.0,-1.31578947368421
2023-06-27,186.4399261474609,186.767085127622,184.0705157705428,184.28862175731683,50730800,181.0115951538086,180.95270816130738,69.67259166525925,3.5467926907594176,3.5106073311540102,0.03618535960540736,0.015058994332429965,1,0.0,0.0,-0.42283298097252
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,181.60394897460938,181.58765735381309,71.50767518027106,3.6509879650716925,3.538683457937547,0.11230450713414575,0.006327767659718875,1,0.0,0.0,-0.479947829626575
2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988065,46347300,182.21563262939452,182.19423678040306,72.028447778035,3.7179042465147916,3.574527615652996,0.14337663086179564,0.001796542132166179,1,0.0,0.0,0.0
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,182.9036552429199,183.1565977050559,77.68658544303408,4.074355371260623,3.6744931667745213,0.39986220448610155,0.023102577356119758,0,0.0,0.0,0.9840796824000938
2023-07-03,190.80203247070312,192.20979786240997,190.1080506189076,192.11065327577057,31458200,183.47419815063478,183.88473434940326,72.25982958228006,4.187776468982946,3.7771498272162067,0.41062664176673946,-0.007784719693515019,0,0.0,0.0,5.591498607063212
2023-07-05,189.68174743652344,191.3175270975779,188.97785723169864,189.919685349564,46920300,184.0566375732422,184.4368308338909,68.40861093955658,4.139547736905087,3.849629409153983,0.2899183277511037,-0.005871452309354708,1,0.0,0.0,-1.13821138211382
2023-07-06,190.15760803222656,190.3658055969416,187.5700918477509,188.20457782150964,45094300,184.68120880126952,184.98166675754192,69.16048427790628,4.092547749471066,3.8982130772173997,0.19433467225366652,0.0025087316103642454,0,0.0,0.0,1.7574671198054823
2023-07-07,189.03733825683597,191.01020041329645,188.60114143984475,189.761060404174,46778000,185.31866912841798,185.36792118604612,65.22483396875577,3.919719426812435,3.902514347136407,0.01720507967602769,-0.0058912698102552286,0,0.0,0.0,1.5949597003065032
2023-07-10,186.98519897460935,188.35331565327752,185.42871665150545,187.62959342704087,59922200,185.71720657348632,185.52194764209975,58.641683173917635,3.5759400355283333,3.837199484814793,-0.2612594492864595,-0.010855735174595371,0,0.0,0.0,0.0
2023-07-11,186.4597625732422,187.66925393721883,184.9925164583988,187.53046059023825,46638100,186.07013931274415,185.6112633498276,57.05385387003644,3.2239305996778285,3.7145457077874,-0.49061510810957154,-0.00281004274267993,1,0.0,0.0,1.3523052872723815
2023-07-12,188.1352081298828,190.04857465553212,186.84640410814296,188.0459719487468,60750200,186.36656494140624,185.8516390431662,60.70731074907358,3.045053557878248,3.5806472778055696,-0.5355937199273217,0.008985560924880565,1,0.0,0.0,4.43012760659819
2023-07-13,188.8985595703125,189.5429691298021,188.1451121436241,188.8589108119984,41342300,186.72495040893554,186.14182195051345,62.28169539094168,2.931100394361522,3.45073790111676,-0.5196375067552381,0.004057461907410298,1,0.0,0.0,1.3986013986014
2023-07-14,189.04725646972656,189.5330255625977,187.9963905210603,188.59121259694425,41573900,187.05904693603514,186.4185299999623,62.59609220428571,2.820279857720635,3.3246462924375355,-0.5043664347169003,0.0007871785774984374,1,0.0,0.0,0.0
2023-07-17,192.31881713867188,192.64597606441492,190.15758957303703,190.24681060896583,50520200,187.45460815429686,186.98046210841082,68.76496384726674,2.962293908214491,3.252175815592927,-0.2898819073784358,0.017305517837383766,0,0.0,0.0,-7.05882352941176
2023-07-18,192.06106567382807,192.65590289157157,190.76235338000512,191.68434955477355,48353800,187.89131240844728,187.46432911464103,67.81599546180392,3.0192387721385217,3.205588406902046,-0.18634963476352429,-0.0013402300860552163,1,0.0,0.0,1.26984126984127
2023-07-19,193.41928100585935,196.52230675519328,190.99037488225764,191.4365103758755,80507300,188.39146728515624,188.03146738999516,70.1533884081833,3.1377940763761956,3.1920295407968764,-0.054235464420680835,0.007071789002451423,0,0.0,0.0,-1.3029315960912
2023-07-20,191.46624755859372,194.777470825343,190.84166997972972,193.409354272532,59581200,188.84601669311522,188.35858931081407,63.0612095354975,3.039123409243473,3.1614483144861962,-0.12232490524272333,-0.010097408268240127,0,0.0,0.0,-1.873897707231035
2023-07-21,190.28651428222656,193.29041080540085,189.5826239989074,192.4279103563728,71917800,189.09088973999022,188.54220121285337,59.16994273203033,2.8330736689678417,3.0957733853825258,-0.26269971641468404,-0.006161573078336535,1,0.0,0.0,-1.7580604214267603
2023-07-24,191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800,189.39177551269532,188.78480331786065,60.93686362865451,2.703410648107507,3.017300837927522,-0.31389018982001504,0.004219999700095123,1,0.0,0.0,-1.54320987654321
2023-07-25,191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200,189.80567779541016,189.0864436082727,62.7990209981613,2.639818374945662,2.94180434533115,-0.30198597038548813,0.00451360721819416,1,0.0,0.0,-7.46685547377675
2023-07-26,192.82444763183597,193.95462630849192,191.6546201978147,192.0015959886147,47471900,190.1249038696289,189.4424439914692,64.6354240702367,2.629506827341288,2.879344841733178,-0.2498380143918899,0.004544996378311739,0,0.0,0.0,-0.62111801242236
2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,190.32169342041016,189.643684154019,59.996141335365714,2.4902327616968307,2.8015224257259086,-0.3112896640290779,-0.006581022008250059,1,0.0,0.0,1.40845070422535
2023-07-28,194.1430206298828,194.93613204043868,192.4675767460108,192.9930098409439,48291400,190.6310073852539,190.07219238981557,65.44288068949302,2.5591508214886574,2.7530481048784585,-0.19389728338980117,0.013508123729117694,1,0.0,0.0,-2.56410256410256
2023-07-31,194.7576446533203,194.7973085377491,193.5778936926673,194.37100498050745,38824100,190.75393829345703,190.51842593872078,66.60595735530063,2.6330121770813832,2.729040919319044,-0.09602874223766067,0.0031658311560385233,0,0.0,0.0,0.0
2023-08-01,193.92486572265625,195.0352123410956,193.59770678100796,194.54944325919743,35175100,190.9100799560547,190.84284877528606,63.48801938968535,2.5944424164576674,2.7021212187467687,-0.10767880228910132,-0.004275975570286139,0,0.0,0.0,0.48851199536131
2023-08-02,190.9209747314453,193.49856732490423,190.19726772902345,193.35977399392823,50389300,190.97204132080077,190.85028934253933,53.71956210196869,2.295031015912798,2.6207031781799746,-0.32567216226717655,-0.015489973294641746,0,0.0,0.0,2.70473328324568
2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,190.9403175354004,190.7238934360326,49.87393997360867,1.9227864386596991,2.4811198302759196,-0.5583333916162205,-0.007321575899100652,0,0.0,0.0,-8.21917808219178
2023-08-04,180.42222595214844,185.76579240309636,180.35282171627148,183.92181504025928,115799700,190.50956192016602,189.74278224709124,33.20651365709401,0.8832315015736469,2.161542164535465,-1.2783106629618182,-0.048020029325503755,0,0.0,0.0,5.26315789473684
2023-08-07,177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100,190.0257652282715,188.5586377603891,29.566757750069428,-0.18962729197903627,1.6913082732325648,-1.880935565211601,-0.01725375462475065,1,0.0,0.0,0.0
2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,189.6153305053711,187.57696446085055,31.995371985476467,-0.9528955987044867,1.1624674988451544,-2.115363097549641,0.005311639963029746,0,0.0,0.0,1.581043240501346
2023-08-09,176.65496826171875,179.37135459798415,175.48512561412892,179.3118738938821,60378500,189.04131851196288,186.53677434664752,30.101077155103937,-1.6673628290552358,0.5965014332650764,-2.263864262320312,-0.008954223222291113,0,0.0,0.0,-2.457286081707848
2023-08-10,176.43682861328125,179.19287831156532,176.07002092304583,177.93381484794008,54686900,188.41823196411133,185.5748747529936,29.841041072271267,-2.225530769757512,0.03209499266055871,-2.257625762418071,-0.001234834494517667,1,0.0,0.0,0.0
